;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
678;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;26;1686;606;[1654,558,1714,635];2395.85;0.473602;3137.52;35;Lapa;False;dead
679;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;27;1933;643;[1890,604,1970,696];2758.25;0.739184;5789.56;36;Lapa;True;alive
680;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;28;1807;659;[1765,603,1847,700];2821.87;0.766353;5847.05;37;Lapa;True;alive
681;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;29;344;663;[298,620,389,705];2748.19;0.764358;6053.59;38;Lapa;True;alive
682;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;30;106;704;[64,664,148,746];2226.36;0.636145;5364.77;39;Lapa;False;dead
683;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;31;1216;707;[1182,676,1249,738];2770.66;0.655486;3132.2;40;Lapa;False;dead
684;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;32;1008;721;[953,679,1057,764];2788.92;0.720765;7020.29;41;Lapa;True;alive
685;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;33;1311;726;[1271,688,1353,766];2839.15;0.671193;4946.36;42;Lapa;False;dead
686;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;34;868;764;[828,727,907,802];2581.13;0.732989;4861.19;43;Lapa;True;alive
687;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;35;1862;811;[1834,783,1900,838];2365.41;0.598766;2677.59;44;Lapa;False;dead
688;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;36;2053;821;[2000,783,2095,860];2503.7;0.629668;4880.35;45;Lapa;False;dead
689;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;37;1298;837;[1256,790,1341,890];3064.44;0.76819;6466.68;46;Lapa;True;alive
690;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;38;1659;881;[1616,840,1697,922];2677.76;0.688506;5196.55;47;Lapa;False;dead
691;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;39;1786;887;[1749,848,1825,924];2752.31;0.736153;4464.07;48;Lapa;True;alive
692;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;40;1334;947;[1269,889,1380,1005];2838.88;0.704522;8770.58;49;Lapa;True;alive
693;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;41;1567;942;[1505,906,1601,977];2632.92;0.665364;4936.78;50;Lapa;False;dead
694;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;42;1174;964;[1128,915,1208,998];2518.88;0.569405;4415.1;51;Lapa;False;dead
695;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;43;853;983;[799,934,908,1032];3071.2;0.862076;8930.27;52;Lapa;True;alive
696;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;44;1648;1006;[1598,968,1685,1049];2505.73;0.483086;4706.81;53;Lapa;False;dead
697;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;45;225;1033;[179,993,277,1073];2533.16;0.743104;6107.89;54;Lapa;True;alive
698;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;46;955;1063;[909,1026,993,1102];2538.52;0.675822;4751.53;55;Lapa;False;dead
699;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;47;1486;1069;[1438,1019,1541,1125];2714.99;0.620064;7827.3;56;Lapa;False;dead
700;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;48;1313;1067;[1280,1036,1350,1099];2413.93;0.595916;3320.64;57;Lapa;False;dead
701;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;49;680;1149;[650,1121,708,1173];2133.7;0.342204;1834.39;59;Lapa;False;dead
702;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;50;1250;1254;[1210,1214,1288,1297];2613.16;0.70395;5191.23;60;Lapa;True;alive
703;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;51;1729;1302;[1684,1256,1774,1356];2240.05;0.549413;6932.99;61;Lapa;False;dead
704;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;52;1947;1380;[1903,1339,2015,1425];2695.33;0.719635;7571.78;63;Lapa;True;alive
705;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;53;946;1406;[879,1349,1019,1466];3152.37;0.862946;13108.0;64;Lapa;True;alive
706;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;54;788;1409;[754,1369,825,1450];2348.9;0.645473;4200.04;65;Lapa;False;dead
707;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;55;401;1532;[366,1497,436,1566];2242.0;0.61152;3662.39;66;Lapa;False;dead
708;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;56;1334;1595;[1281,1543,1389,1651];5550.2;0.938091;9642.52;67;Lapa;True;alive
709;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;57;1737;1705;[1682,1653,1789,1758];2726.35;0.775794;8665.18;68;Lapa;True;alive
710;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;58;1536;1747;[1488,1705,1579,1788];2559.98;0.78417;6083.4;69;Lapa;True;alive
711;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;59;472;1896;[439,1863,504,1925];2107.68;0.646502;2989.53;70;Lapa;False;dead
712;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;60;300;1966;[262,1922,342,2004];2119.16;0.743723;5372.22;72;Lapa;True;alive
713;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;61;1843;2042;[1769,1967,1921,2118];2632.96;0.7829;15930.3;73;Lapa;True;alive
714;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;62;1550;2130;[1480,2011,1625,2204];2875.03;0.806511;22616.3;74;Lapa;True;alive
715;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;63;2129;2172;[2107,2147,2153,2200];1826.62;0.73455;1735.38;75;Lapa;True;alive
716;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;64;912;109;[820,60,948,148];2080.41;0.110479;1820.55;76;Lapa;False;dead
717;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;65;414;292;[404,285,485,301];2065.65;0.280189;1065.71;77;Lapa;False;dead
718;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;66;2110;721;[2087,690,2144,755];2127.95;0.237551;1741.77;78;Lapa;False;dead
719;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E18;5;18;1;1;67;1413;1010;[1387,981,1480,1050];2145.46;0.194103;2721.24;79;Lapa;False;dead
720;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;1;346;69;[287,10,392,120];2783.76;0.811805;8134.98;6;Lapa;True;alive
721;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;2;958;109;[848,62,1037,196];3179.93;0.649865;15734.4;7;Lapa;False;dead
722;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;3;202;160;[159,117,257,201];2812.24;0.790866;6757.33;8;Lapa;True;alive
723;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;4;1372;155;[1337,126,1410,186];2670.22;0.693952;3311.06;9;Lapa;False;dead
724;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;5;413;180;[363,131,466,232];3476.44;0.880351;8303.2;10;Lapa;True;alive
725;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;6;2061;185;[2019,132,2143,229];2967.73;0.791651;8252.09;11;Lapa;True;alive
726;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;7;1782;247;[1756,219,1812,280];2619.18;0.773642;2668.01;12;Lapa;True;alive
727;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;8;1844;253;[1809,219,1885,288];3124.25;0.908865;4526.89;13;Lapa;True;alive
728;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;9;1000;306;[936,254,1059,361];3705.42;0.859387;9854.39;14;Lapa;True;alive
729;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;10;2144;305;[2094,262,2188,352];3103.63;0.84412;6777.55;15;Lapa;True;alive
730;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;11;2044;302;[2009,265,2093,343];2595.21;0.667612;4473.65;16;Lapa;False;dead
731;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;12;1186;314;[1147,276,1225,351];3053.55;0.850244;4536.47;17;Lapa;True;alive
732;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;13;616;337;[583,305,654,370];2803.56;0.693273;3494.18;18;Lapa;False;dead
733;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;14;1472;374;[1397,315,1509,411];2454.57;0.522801;6777.55;19;Lapa;False;dead
734;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;15;587;391;[552,357,624,436];2783.25;0.752413;4433.2;20;Lapa;True;alive
735;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;16;1120;419;[1086,390,1153,453];2390.7;0.66632;3118.36;21;Lapa;False;dead
736;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;17;763;458;[722,418,809,499];3170.28;0.84796;5738.46;22;Lapa;True;alive
737;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;18;1658;502;[1567,448,1772,555];3295.27;0.660131;14999.8;23;Lapa;False;dead
738;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;19;170;522;[47,472,237,581];3122.81;0.739931;14383.4;24;Lapa;True;alive
739;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;20;1953;618;[1904,571,2014,667];3496.08;0.808206;8554.45;25;Lapa;True;alive
740;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;21;496;684;[470,650,523,721];2308.41;0.526057;2438.05;26;Lapa;False;dead
741;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;22;1686;710;[1666,683,1707,733];2634.73;0.664375;1682.15;27;Lapa;False;dead
742;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;23;298;742;[253,710,331,772];2412.53;0.546084;3067.25;28;Lapa;False;dead
743;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;24;1965;827;[1920,782,2016,872];3241.68;0.84623;7175.73;29;Lapa;True;alive
744;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;25;1220;845;[1166,794,1357,898];3084.63;0.712483;16300.8;30;Lapa;True;alive
745;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;26;547;834;[503,794,588,876];2779.24;0.740926;5409.48;31;Lapa;True;alive
746;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;27;1031;851;[1006,817,1078,883];2530.15;0.527114;2977.82;32;Lapa;False;dead
747;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;28;184;916;[145,880,222,958];2432.56;0.698186;4760.04;33;Lapa;True;alive
748;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;29;2126;977;[2096,949,2159,1004];2566.94;0.800894;2692.5;34;Lapa;True;alive
749;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;30;2104;1008;[2066,991,2123,1025];2180.92;0.656255;1508.61;35;Lapa;False;dead
750;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;31;1270;1090;[1211,1023,1343,1149];3890.12;0.803531;11908.1;36;Lapa;True;alive
751;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;32;1183;1159;[1140,1117,1231,1206];3185.21;0.803252;5849.18;37;Lapa;True;alive
752;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;33;1434;1162;[1397,1134,1466,1190];2503.72;0.582768;2643.52;38;Lapa;False;dead
753;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;34;2104;1182;[2040,1133,2157,1233];3315.72;0.866185;9602.07;39;Lapa;True;alive
754;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;35;1553;1215;[1518,1186,1583,1260];2498.85;0.604619;3400.49;40;Lapa;False;dead
755;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;36;1712;1275;[1644,1235,1760,1322];2682.16;0.713419;8430.95;41;Lapa;True;alive
756;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;37;1845;1330;[1808,1294,1892,1367];2661.16;0.769881;4784.53;42;Lapa;True;alive
757;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;38;1308;1349;[1269,1311,1352,1386];2954.49;0.804193;5233.81;43;Lapa;True;alive
758;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;39;181;1447;[88,1349,251,1515];4076.79;0.803843;19807.8;44;Lapa;True;alive
759;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;40;1417;1429;[1375,1386,1454,1472];2584.07;0.671934;4767.5;45;Lapa;False;dead
760;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;41;1831;1469;[1790,1432,1872,1507];2569.84;0.777921;5014.5;46;Lapa;True;alive
761;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;42;630;1565;[596,1518,668,1603];3320.66;0.701373;4541.79;47;Lapa;True;alive
762;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;43;250;1609;[205,1567,299,1652];3239.16;0.818414;6421.96;48;Lapa;True;alive
763;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;44;1496;1618;[1461,1581,1542,1659];2388.5;0.731623;4745.14;49;Lapa;True;alive
764;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;45;1415;1672;[1363,1631,1457,1724];3061.28;0.872646;6481.58;50;Lapa;True;alive
765;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;46;462;1686;[397,1636,520,1739];3550.78;0.784569;10400.6;51;Lapa;True;alive
766;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;47;1343;1747;[1289,1706,1393,1788];3104.28;0.837769;6599.76;52;Lapa;True;alive
767;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;48;743;1817;[712,1782,775,1849];2755.23;0.684537;3340.87;53;Lapa;False;dead
768;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;49;2003;2023;[1953,1929,2056,2080];2522.75;0.773469;12018.8;54;Lapa;True;alive
769;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;50;1045;2042;[1012,2009,1078,2079];2483.9;0.782834;3679.43;56;Lapa;True;alive
770;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;51;966;2079;[918,2032,1014,2126];2994.32;0.860519;7198.09;57;Lapa;True;alive
771;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;52;1619;2088;[1577,2045,1666,2131];2631.77;0.862165;6168.57;58;Lapa;True;alive
772;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;53;268;2096;[226,2050,314,2147];2444.9;0.811619;6499.68;59;Lapa;True;alive
773;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;54;1945;2156;[1902,2083,2002,2204];2434.24;0.791827;8685.4;61;Lapa;True;alive
774;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;55;1719;2136;[1673,2090,1766,2187];2662.15;0.83776;6913.83;62;Lapa;True;alive
775;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;56;525;2131;[487,2091,566,2169];2619.69;0.834079;4793.05;63;Lapa;True;alive
776;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;57;703;210;[675,186,732,242];2423.1;0.483202;2213.4;64;Lapa;False;dead
778;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;59;1297;933;[1250,908,1391,1002];2037.3;0.118473;5174.19;66;Lapa;False;dead
779;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;60;296;1038;[269,1014,341,1074];2095.36;0.312323;2653.1;67;Lapa;False;dead
780;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F17;6;17;1;1;61;244;1198;[209,1169,273,1226];2163.77;0.450041;2451.89;68;Lapa;False;dead
781;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;1;853;104;[807,61,899,149];2380.39;0.744106;6473.06;8;Lapa;True;alive
782;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;2;976;164;[908,88,1044,257];2753.62;0.764905;16375.4;9;Lapa;True;alive
783;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;3;340;146;[290,98,389,204];2542.53;0.79455;8352.17;10;Lapa;True;alive
784;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;4;1451;177;[1414,142,1488,226];2405.68;0.649099;4440.65;11;Lapa;False;dead
785;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;5;184;200;[139,153,235,264];2410.7;0.693988;8377.72;12;Lapa;False;dead
786;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;6;676;224;[640,186,714,265];2393.19;0.698186;4760.04;13;Lapa;True;alive
787;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;7;459;232;[412,191,519,282];2325.01;0.632717;6914.89;14;Lapa;False;dead
788;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;8;1287;241;[1218,198,1327,308];2622.84;0.64025;7682.51;15;Lapa;False;dead
789;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;9;1871;294;[1799,230,1936,362];2633.32;0.754089;12760.9;16;Lapa;True;alive
790;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;10;68;293;[25,252,115,335];2232.42;0.701603;5998.23;17;Lapa;True;alive
791;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;11;740;302;[696,264,799,344];2433.6;0.652874;6174.96;18;Lapa;False;dead
792;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;12;1121;323;[1087,297,1153,352];2279.08;0.62347;2511.51;19;Lapa;False;dead
793;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;13;1979;346;[1937,306,2055,397];2263.16;0.589934;7514.29;21;Lapa;False;dead
794;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;14;1300;384;[1229,327,1344,427];2736.83;0.740815;8445.86;22;Lapa;True;alive
795;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;15;665;398;[616,347,723,472];2586.74;0.678228;9810.74;23;Lapa;False;dead
796;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;16;1051;400;[1014,355,1089,439];2578.17;0.575371;4785.6;24;Lapa;False;dead
797;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;17;1766;463;[1705,366,1868,532];2570.74;0.613809;13118.6;25;Lapa;False;dead
798;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;18;1276;464;[1239,424,1314,509];2656.34;0.76157;4904.84;26;Lapa;True;alive
