;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
615;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;28;856;853;[839,837,894,878];2378.44;0.356746;1075.3;33;LapaVino120;False;dead
616;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;29;1207;932;[1181,905,1240,961];2928.84;0.580389;2388.01;34;LapaVino120;False;dead
617;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;30;1596;1043;[1572,1030,1625,1073];2384.27;0.361043;1230.73;35;LapaVino120;False;dead
618;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;31;1972;1069;[1936,1047,1990,1094];2559.8;0.45809;1635.3;36;LapaVino120;False;dead
619;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;32;1032;1113;[994,1093,1042,1144];2436.99;0.212003;1110.43;37;LapaVino120;False;dead
620;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;33;1101;1194;[1076,1167,1122,1208];2480.62;0.457735;1074.23;38;LapaVino120;False;dead
621;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;34;528;1430;[504,1408,550,1461];2481.51;0.699282;1850.36;40;LapaVino120;True;alive
622;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;35;724;1488;[697,1438,777,1535];2707.92;0.498921;4592.89;41;LapaVino120;False;dead
623;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;36;670;1486;[651,1470,690,1552];2592.96;0.433632;2141.01;42;LapaVino120;False;dead
624;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;37;1290;1717;[1267,1690,1318,1747];3062.9;0.65017;1804.58;43;LapaVino120;False;dead
625;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;38;609;1745;[586,1722,647,1805];2317.74;0.446532;3002.31;44;LapaVino120;False;dead
626;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;39;920;1853;[894,1816,960,1879];2326.27;0.405802;2858.58;45;LapaVino120;False;dead
627;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;40;1650;1991;[1635,1948,1667,2045];2339.9;0.448082;2043.06;46;LapaVino120;False;dead
628;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;41;942;658;[892,646,995,667];2057.9;0.144102;1095.52;47;LapaVino120;False;dead
630;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;43;1512;126;[1469,93,1543,155];2198.49;0.222995;2038.8;49;LapaVino120;False;dead
631;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;44;460;167;[425,142,479,185];2908.75;0.653384;1480.93;50;LapaVino120;False;dead
632;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;45;968;161;[952,146,992,187];2199.06;0.480111;1009.29;51;LapaVino120;False;dead
633;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;46;1129;214;[1097,192,1157,240];2301.67;0.222522;1123.2;52;LapaVino120;False;dead
634;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;47;1936;304;[1909,281,1960,335];2134.97;0.253256;1554.39;53;LapaVino120;False;dead
635;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;48;1000;330;[969,305,1015,346];2296.41;0.260825;1021.0;54;LapaVino120;False;dead
636;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;49;257;574;[238,551,274,600];2647.87;0.479353;1028.45;55;LapaVino120;False;dead
637;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;50;1588;627;[1556,597,1616,659];2201.52;0.204311;2153.78;56;LapaVino120;False;dead
638;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;51;753;795;[724,771,786,821];2173.33;0.242808;1665.11;57;LapaVino120;False;dead
639;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;1;582;39;[558,15,611,59];2288.57;0.258098;1089.14;1;LapaVino120;False;dead
640;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;2;330;66;[318,41,362,102];2232.57;0.428982;1411.72;2;LapaVino120;False;dead
641;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;3;2026;207;[2002,178,2053,240];2691.53;0.528418;2022.83;3;LapaVino120;False;dead
642;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;4;1920;327;[1892,302,1950,359];2308.24;0.361511;1947.24;4;LapaVino120;False;dead
643;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;5;1986;391;[1965,362,2014,411];2325.99;0.348069;1270.13;6;LapaVino120;False;dead
644;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;6;187;422;[97,379,227,476];2700.45;0.473672;6385.76;7;LapaVino120;False;dead
645;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;7;1191;458;[1166,425,1229,499];2340.41;0.468748;2800.03;8;LapaVino120;False;dead
646;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;8;1904;448;[1849,428,1939,475];2924.41;0.480486;2274.09;9;LapaVino120;False;dead
647;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;9;126;451;[105,430,163,483];2346.27;0.736321;1887.62;10;LapaVino120;True;alive
648;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;10;1933;472;[1882,457,1962,491];2673.21;0.523028;1816.29;11;LapaVino120;False;dead
649;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;11;332;492;[318,477,362,514];2261.64;0.636508;1085.94;12;LapaVino120;False;dead
650;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;12;1744;525;[1716,500,1772,551];3288.56;0.770826;2131.43;13;LapaVino120;True;alive
651;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;13;409;575;[396,533,433,608];2401.03;0.374769;1647.01;14;LapaVino120;False;dead
652;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;14;1638;567;[1604,544,1662,600];2337.99;0.36934;1899.33;15;LapaVino120;False;dead
653;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;15;821;590;[795,573,843,621];2228.79;0.320993;1256.29;16;LapaVino120;False;dead
654;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;16;438;675;[416,651,458,702];2183.61;0.720618;1381.91;17;LapaVino120;True;alive
655;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;17;706;690;[685,673,738,708];2466.75;0.482727;1140.24;18;LapaVino120;False;dead
656;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;18;2087;726;[2054,693,2111,759];2714.54;0.457633;2215.53;19;LapaVino120;False;dead
657;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;19;500;752;[463,727,519,771];2407.15;0.426996;1604.43;20;LapaVino120;False;dead
658;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;20;1935;790;[1905,749,1970,809];2650.05;0.394113;2500.86;21;LapaVino120;False;dead
659;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;21;2172;889;[2145,863,2196,919];2039.8;0.546294;1735.38;22;LapaVino120;False;dead
660;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;22;1786;1087;[1671,900,1847,1163];1957.24;0.319221;25750.7;23;LapaVino120;False;dead
661;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;23;1134;1194;[1060,1119,1230,1275];2617.24;0.763659;18862.4;24;LapaVino120;True;alive
662;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;24;901;1203;[864,1185,942,1253];2243.4;0.485521;2427.4;25;LapaVino120;False;dead
663;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;25;940;1270;[905,1254,956,1295];2545.05;0.567494;1376.59;26;LapaVino120;False;dead
664;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;26;1346;1641;[1326,1619,1373,1665];2047.11;0.695473;1640.62;27;LapaVino120;False;dead
665;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;27;342;1866;[306,1835,393,1911];2134.06;0.527665;3165.2;28;LapaVino120;False;dead
666;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;28;2092;117;[2065,70,2125,145];2136.6;0.362332;2761.7;29;LapaVino120;False;dead
667;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;29;2049;94;[2011,52,2069,114];2136.81;0.240475;1573.55;30;LapaVino120;False;dead
668;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;30;634;236;[617,203,666,255];2968.16;0.512805;1406.4;31;LapaVino120;False;dead
669;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N18;14;18;1;1;31;755;604;[722,583,781,630];2156.66;0.264551;1617.2;32;LapaVino120;False;dead
670;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;1;587;1855;[574,1833,629,1885];4002.22;0.49258;1571.42;1;LapaVino120;False;dead
671;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;2;1149;2013;[1137,2000,1188,2037];2570.87;0.419462;1130.66;2;LapaVino120;False;dead
672;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;3;1397;82;[1363,56,1423,114];3591.53;0.582244;2228.31;4;LapaVino120;False;dead
673;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;4;1530;114;[1493,84,1559,141];2967.25;0.67421;2530.67;5;LapaVino120;False;dead
674;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;5;1494;169;[1440,122,1534,209];3225.66;0.620387;5175.26;6;LapaVino120;False;dead
675;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;6;620;183;[584,139,659,219];3537.86;0.716867;4360.8;7;LapaVino120;True;alive
676;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;7;865;203;[840,187,899,238];3329.06;0.563561;1806.71;8;LapaVino120;False;dead
677;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;8;316;227;[287,202,337,255];2839.37;0.638671;1843.97;9;LapaVino120;False;dead
678;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;9;279;357;[258,336,321,390];3196.96;0.603539;1980.25;10;LapaVino120;False;dead
679;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;10;63;364;[44,348,86,382];3099.63;0.759725;1045.49;11;LapaVino120;True;alive
680;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;11;630;401;[611,385,679,437];2636.87;0.539771;1687.47;12;LapaVino120;False;dead
681;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;12;634;443;[605,419,663,509];2644.77;0.319623;2393.33;13;LapaVino120;False;dead
682;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;13;1963;474;[1932,457,1979,512];2598.85;0.469571;1563.97;14;LapaVino120;False;dead
683;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;14;1958;535;[1916,500,1985,568];3188.3;0.737251;3321.7;15;LapaVino120;True;alive
684;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;15;1986;724;[1942,702,2005,763];2838.99;0.420481;1628.91;16;LapaVino120;False;dead
685;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;16;1441;768;[1420,745,1461,787];3196.55;0.740415;1230.73;17;LapaVino120;True;alive
686;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;17;1040;973;[1007,924,1079,998];2631.91;0.377094;2224.05;18;LapaVino120;False;dead
687;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;18;315;973;[291,955,335,996];2582.36;0.74641;1195.6;19;LapaVino120;True;alive
688;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;19;284;1068;[262,1041,301,1086];3162.19;0.664862;1149.82;20;LapaVino120;False;dead
689;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;20;69;1117;[42,1092,110,1148];2586.01;0.593848;1929.14;21;LapaVino120;False;dead
690;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;21;1121;1260;[1093,1246,1158,1302];2721.84;0.49301;1727.92;22;LapaVino120;False;dead
691;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;22;217;1495;[172,1464,272,1543];3014.42;0.367583;3590.0;23;LapaVino120;False;dead
692;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;23;675;1775;[653,1754,697,1810];2511.18;0.648696;1635.3;24;LapaVino120;False;dead
693;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;24;596;1901;[564,1882,619,1926];3306.35;0.794699;1606.55;25;LapaVino120;True;alive
694;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;25;357;1975;[323,1943,400,2016];2705.96;0.46996;3461.17;26;LapaVino120;False;dead
695;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;26;1197;1993;[1179,1974,1212,2029];3039.09;0.514697;1097.65;27;LapaVino120;False;dead
696;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O17;15;17;1;1;27;1358;2021;[1331,2004,1379,2041];2836.4;0.68658;1227.54;28;LapaVino120;False;dead
698;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;1;1595;88;[1535,38,1649,148];3185.07;0.711141;8867.46;2;LapaVino120;True;alive
699;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;2;827;66;[785,48,862,105];3296.05;0.352954;2329.45;3;LapaVino120;False;dead
700;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;3;1640;133;[1619,108,1669,155];3012.07;0.73718;1528.84;4;LapaVino120;True;alive
701;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;4;285;183;[253,164,306,204];2700.49;0.57479;1151.95;5;LapaVino120;False;dead
702;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;5;1710;180;[1689,164,1730,214];2779.19;0.537086;1159.4;6;LapaVino120;False;dead
703;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;6;750;224;[730,194,790,266];2970.41;0.578839;2594.55;7;LapaVino120;False;dead
704;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;7;887;237;[868,197,920,265];2664.21;0.259961;1556.52;8;LapaVino120;False;dead
705;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;8;1496;245;[1457,202,1553,304];3031.26;0.413107;5375.41;9;LapaVino120;False;dead
706;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;9;706;220;[687,200,727,239];2755.98;0.495785;1014.61;10;LapaVino120;False;dead
707;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;10;803;184;[744,142,882,249];3330.31;0.480119;7167.22;11;LapaVino120;False;dead
708;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;11;1598;248;[1571,225,1625,275];2737.38;0.585785;1835.45;12;LapaVino120;False;dead
709;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;12;121;357;[71,337,143,387];2776.67;0.627333;2128.23;13;LapaVino120;False;dead
710;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;13;1307;367;[1280,345,1329,407];2852.18;0.515051;2153.78;14;LapaVino120;False;dead
711;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;14;455;373;[438,349,472,394];2703.78;0.613756;1092.33;15;LapaVino120;False;dead
712;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;15;1907;421;[1846,371,1936,480];2911.67;0.386898;3944.52;16;LapaVino120;False;dead
713;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;16;425;395;[405,371,451,424];3134.5;0.563131;1612.94;17;LapaVino120;False;dead
714;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;17;1566;425;[1525,401,1590,450];2427.22;0.616226;2182.53;18;LapaVino120;False;dead
715;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;18;479;451;[453,436,493,474];3098.34;0.627721;1021.0;19;LapaVino120;False;dead
716;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;19;547;559;[509,538,563,590];2551.42;0.283937;1707.7;20;LapaVino120;False;dead
717;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;20;516;669;[493,654,557,701];2491.62;0.294505;1441.53;21;LapaVino120;False;dead
718;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;21;1868;786;[1845,756,1896,810];2942.99;0.699268;1931.27;22;LapaVino120;True;alive
719;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;22;135;778;[117,751,153,807];2782.93;0.635289;1367.01;23;LapaVino120;False;dead
720;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;23;1382;845;[1343,800,1423,872];2185.46;0.276694;3087.48;24;LapaVino120;False;dead
721;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;24;319;909;[290,875,351,932];2478.33;0.436257;1934.47;25;LapaVino120;False;dead
722;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;25;1437;983;[1407,954,1452,1017];2692.88;0.532577;1758.8;26;LapaVino120;False;dead
723;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;26;1568;1049;[1541,1030,1593,1099];3356.24;0.572165;2166.56;27;LapaVino120;False;dead
724;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;27;323;1215;[298,1195,342,1238];2649.5;0.740843;1446.86;28;LapaVino120;True;alive
725;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;28;506;1266;[485,1240,535,1289];2912.63;0.556065;1461.76;29;LapaVino120;False;dead
726;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;29;353;1292;[304,1254,404,1338];2893.65;0.460248;4646.13;30;LapaVino120;False;dead
727;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;30;1162;1305;[1150,1277,1184,1349];2743.21;0.357821;1243.51;31;LapaVino120;False;dead
728;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;31;159;1355;[127,1344,189,1387];2735.25;0.533684;1510.74;32;LapaVino120;False;dead
729;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;32;507;1400;[485,1365,527,1429];2716.69;0.627408;1755.61;33;LapaVino120;False;dead
730;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;33;378;1414;[358,1390,398,1443];2765.83;0.699296;1489.44;34;LapaVino120;True;alive
731;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;34;1895;1754;[1717,1705,1951,1874];2198.44;0.404865;20718.1;35;LapaVino120;False;dead
732;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;35;1168;1793;[1140,1771,1191,1817];2887.78;0.623448;1583.13;36;LapaVino120;False;dead
733;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;36;1872;1848;[1842,1830,1892,1867];2850.13;0.813175;1379.78;37;LapaVino120;True;alive
734;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;37;788;1948;[766,1915,821,1968];2656.1;0.754528;1857.81;38;LapaVino120;True;alive
735;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;38;1040;2045;[1017,2004,1063,2074];2833.37;0.581058;2073.94;39;LapaVino120;False;dead
