;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
118;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;64;457;2037;[430,1987,493,2095];2364.13;0.507095;4148.94;72;BiniVino120;False;dead
119;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;65;1251;2038;[1230,2012,1286,2070];2178.16;0.611484;1985.57;73;BiniVino120;False;dead
120;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;66;1609;2040;[1581,2022,1627,2063];2104.24;0.658207;1447.92;74;BiniVino120;False;dead
121;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;67;223;2084;[183,2043,273,2122];2321.89;0.677356;4959.13;75;BiniVino120;False;dead
122;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;68;1872;427;[1756,309,2025,554];2133.89;0.15356;34426.5;77;BiniVino120;False;dead
123;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;69;288;371;[264,345,332,402];2649.23;0.538255;1680.02;78;BiniVino120;False;dead
124;69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;70;1717;486;[1694,453,1739,517];2428.71;0.515979;1854.62;79;BiniVino120;False;dead
125;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;71;2165;715;[2145,699,2200,734];2662.14;0.617938;1353.17;80;BiniVino120;False;dead
126;71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;72;313;763;[276,740,343,792];2132.1;0.468912;2236.83;81;BiniVino120;False;dead
127;72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;73;605;1106;[582,1079,629,1124];1865.2;0.204338;1094.46;82;BiniVino120;False;dead
129;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;1;975;34;[952,4,1001,62];2652.63;0.54723;1708.76;2;BiniVino120;False;dead
130;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;2;368;47;[338,18,381,60];2530.83;0.535263;1191.34;3;BiniVino120;False;dead
131;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;3;268;140;[231,114,291,180];2285.11;0.530259;2254.93;4;BiniVino120;False;dead
132;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;4;1823;150;[1776,110,1860,183];2542.29;0.483747;3380.26;5;BiniVino120;False;dead
133;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;5;512;157;[481,123,546,184];2142.4;0.440578;2529.61;6;BiniVino120;False;dead
134;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;6;1020;197;[995,165,1069,226];2525.72;0.505773;2463.6;7;BiniVino120;False;dead
135;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;7;1934;197;[1910,176,2000,239];2581.93;0.420171;2880.94;8;BiniVino120;False;dead
136;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;8;1447;396;[1424,378,1504,439];2388.9;0.360429;2825.58;9;BiniVino120;False;dead
137;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;9;1982;425;[1943,406,2004,450];2831.46;0.632166;1688.53;10;BiniVino120;False;dead
138;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;10;238;516;[201,477,256,530];2154.19;0.417793;1541.61;11;BiniVino120;False;dead
139;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;11;1716;555;[1669,493,1741,576];2338.78;0.399558;2777.67;12;BiniVino120;False;dead
140;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;12;185;511;[153,492,212,560];2116.51;0.462829;2396.52;13;BiniVino120;False;dead
141;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;13;1444;532;[1414,508,1472,579];2474.51;0.574039;2951.21;14;BiniVino120;False;dead
142;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;14;1023;674;[997,636,1069,717];2253.27;0.39897;3607.03;15;BiniVino120;False;dead
143;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;15;1467;700;[1445,676,1502,742];2591.78;0.490108;2395.46;16;BiniVino120;False;dead
144;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;16;1521;760;[1494,740,1548,787];2223.35;0.410638;1345.72;17;BiniVino120;False;dead
145;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;17;1244;819;[1220,782,1275,846];2284.54;0.558965;2302.84;18;BiniVino120;False;dead
146;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;18;1316;826;[1263,786,1358,859];2382.35;0.516313;3858.29;19;BiniVino120;False;dead
147;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;19;1622;840;[1591,821,1657,872];2415.89;0.463809;1831.2;20;BiniVino120;False;dead
148;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;20;68;855;[28,832,102,881];2239.71;0.529638;1997.28;21;BiniVino120;False;dead
149;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;21;509;900;[480,873,534,924];2256.24;0.48484;1885.49;22;BiniVino120;False;dead
150;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;22;1995;898;[1953,872,2020,929];2173.03;0.423883;2210.21;23;BiniVino120;False;dead
151;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;23;638;947;[611,918,670,994];2336.89;0.396077;2592.42;24;BiniVino120;False;dead
152;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;24;316;1034;[280,999,359,1065];2381.6;0.557375;3501.63;25;BiniVino120;False;dead
153;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;25;96;1064;[73,1039,126,1092];2332.18;0.651681;2002.6;26;BiniVino120;False;dead
154;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;26;1079;1071;[1058,1051,1144,1108];2534.78;0.505165;2582.84;27;BiniVino120;False;dead
155;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;27;1498;1098;[1466,1072,1525,1137];2131.04;0.462152;2407.17;28;BiniVino120;False;dead
156;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;28;1802;1188;[1713,1124,1853,1256];3013.87;0.566036;11088.3;29;BiniVino120;False;dead
157;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;29;1131;1163;[1082,1129,1169,1208];2456.4;0.501364;4301.18;30;BiniVino120;False;dead
158;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;30;1643;1286;[1616,1258,1679,1311];2156.26;0.39346;2082.45;31;BiniVino120;False;dead
159;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;31;1600;1333;[1579,1302,1668,1368];1896.42;0.249188;2893.72;32;BiniVino120;False;dead
160;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;32;1286;1336;[1237,1313,1310,1363];2430.0;0.521939;2515.76;33;BiniVino120;False;dead
161;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;33;1844;1403;[1815,1368,1902,1471];2429.63;0.517535;4286.28;34;BiniVino120;False;dead
162;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;34;532;1426;[454,1396,554,1449];2364.44;0.456516;3289.76;35;BiniVino120;False;dead
163;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;35;333;1445;[300,1417,363,1472];2222.97;0.546072;2326.26;36;BiniVino120;False;dead
164;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;36;96;1517;[77,1501,130,1551];2104.76;0.592376;1536.29;37;BiniVino120;False;dead
165;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;37;33;1551;[3,1531,57,1586];2156.75;0.638583;1645.95;38;BiniVino120;False;dead
166;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;38;664;1589;[624,1562,699,1623];2394.72;0.555916;3050.22;39;BiniVino120;False;dead
167;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;39;2075;1630;[2033,1587,2131,1706];2553.37;0.52446;6111.08;40;BiniVino120;False;dead
168;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;40;1822;1740;[1789,1720,1840,1780];2255.2;0.55619;1785.42;41;BiniVino120;False;dead
169;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;41;988;1802;[943,1751,1045,1861];2709.4;0.59687;7275.81;42;BiniVino120;False;dead
170;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;42;1219;1922;[1202,1902,1241,1965];2211.37;0.502507;1495.83;43;BiniVino120;False;dead
171;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;43;1008;1969;[985,1946,1030,1996];2063.64;0.668876;1719.41;44;BiniVino120;False;dead
172;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;44;383;2057;[367,2044,430,2084];2054.04;0.490211;1492.64;45;BiniVino120;False;dead
173;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;45;542;2142;[517,2108,583,2187];2152.04;0.526926;3669.84;47;BiniVino120;False;dead
174;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;46;499;2138;[473,2109,520,2163];2034.8;0.630645;1629.98;48;BiniVino120;False;dead
175;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;47;988;2161;[954,2124,1015,2188];2031.48;0.55893;2358.2;49;BiniVino120;False;dead
176;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;48;599;1682;[592,1651,608,1728];1923.96;0.432934;1059.33;51;BiniVino120;False;dead
177;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;49;1036;149;[1013,127,1085,170];2224.11;0.463991;1961.08;52;BiniVino120;False;dead
178;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;50;714;233;[681,213,745,258];2189.77;0.342912;1542.68;53;BiniVino120;False;dead
179;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;51;777;270;[753,251,808,307];2309.64;0.45795;1809.9;54;BiniVino120;False;dead
180;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;52;997;284;[972,259,1023,315];2434.78;0.277709;1658.72;55;BiniVino120;False;dead
181;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;53;1805;487;[1784,466,1828,518];2566.25;0.572949;1548.0;56;BiniVino120;False;dead
182;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;54;519;691;[495,668,553,716];2607.3;0.50777;1931.27;57;BiniVino120;False;dead
183;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;55;1664;706;[1629,686,1693,729];2550.8;0.50431;1804.58;58;BiniVino120;False;dead
184;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;56;342;975;[317,959,368,994];2408.31;0.549858;1176.44;59;BiniVino120;False;dead
185;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J19;10;19;1;1;57;458;1744;[433,1727,481,1772];2208.61;0.506386;1263.74;60;BiniVino120;False;dead
186;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;1;71;1246;[42,1224,105,1266];2081.13;0.601736;1591.65;2;BiniVino120;False;dead
187;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;2;1790;39;[1762,13,1824,66];2549.29;0.667533;2400.78;4;BiniVino120;False;dead
188;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;3;1443;56;[1407,15,1495,91];2467.46;0.488976;4244.75;5;BiniVino120;False;dead
189;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;4;1775;96;[1709,50,1821,145];2400.02;0.49414;5223.17;6;BiniVino120;False;dead
190;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;5;2180;95;[2158,74,2196,117];2825.64;0.69114;1009.29;7;BiniVino120;False;dead
191;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;6;438;115;[397,84,462,144];2330.19;0.415518;2089.91;8;BiniVino120;False;dead
192;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;7;1159;124;[1093,108,1176,177];2471.11;0.328923;2656.3;9;BiniVino120;False;dead
193;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;8;1855;121;[1822,97,1874,142];2288.59;0.554518;1355.3;10;BiniVino120;False;dead
194;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;9;1498;136;[1478,116,1542,176];2471.94;0.394636;2252.8;11;BiniVino120;False;dead
195;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;10;2169;145;[2119,116,2190,166];2445.86;0.396019;2036.67;12;BiniVino120;False;dead
196;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;11;1735;170;[1709,144,1758,196];2241.44;0.327662;1355.3;13;BiniVino120;False;dead
197;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;12;1185;169;[1165,147,1211,195];2485.95;0.537028;1397.88;14;BiniVino120;False;dead
198;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;13;189;176;[170,157,209,195];2285.97;0.707252;1173.24;15;BiniVino120;True;alive
199;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;14;1862;185;[1835,167,1884,216];2096.75;0.304564;1329.75;16;BiniVino120;False;dead
200;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;15;1326;198;[1283,181,1350,225];2421.05;0.553702;2055.84;17;BiniVino120;False;dead
201;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;16;547;245;[518,199,582,276];2641.7;0.534529;3401.55;18;BiniVino120;False;dead
202;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;17;2013;264;[1981,246,2035,291];2333.48;0.532801;1608.68;19;BiniVino120;False;dead
203;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;18;1374;281;[1343,250,1403,312];2575.5;0.504406;2315.61;20;BiniVino120;False;dead
204;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;19;1596;285;[1572,257,1621,313];2341.52;0.489216;1750.28;21;BiniVino120;False;dead
205;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;20;732;319;[709,284,774,342];2642.64;0.569753;2280.48;22;BiniVino120;False;dead
206;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;21;2082;367;[2057,332,2107,405];2219.34;0.436596;2048.38;23;BiniVino120;False;dead
207;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;22;1608;355;[1580,333,1651,393];2429.17;0.480779;2732.95;24;BiniVino120;False;dead
208;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;23;647;363;[626,342,687,402];2759.84;0.548864;2113.33;25;BiniVino120;False;dead
209;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;24;1889;376;[1847,355,1916,412];2665.97;0.520092;2666.95;26;BiniVino120;False;dead
210;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;25;1742;467;[1708,433,1766,488];2261.18;0.451107;1675.76;27;BiniVino120;False;dead
211;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;26;1753;502;[1733,485,1782,536];2162.08;0.448869;1497.96;28;BiniVino120;False;dead
212;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;27;462;532;[423,498,486,557];2587.36;0.536903;2444.43;29;BiniVino120;False;dead
213;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;28;198;539;[159,521,240,561];2192.27;0.394939;2002.6;30;BiniVino120;False;dead
214;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;29;1644;590;[1588,550,1684,632];2771.87;0.580358;4635.48;31;BiniVino120;False;dead
215;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;30;72;604;[43,562,114,635];2262.46;0.541981;3261.02;32;BiniVino120;False;dead
216;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;31;423;632;[404,608,447,653];2362.75;0.488654;1149.82;33;BiniVino120;False;dead
217;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;32;1252;661;[1218,640,1278,699];2267.99;0.327566;2130.36;34;BiniVino120;False;dead
218;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;33;1981;756;[1948,728,2006,816];2422.6;0.429967;3154.55;35;BiniVino120;False;dead
219;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;34;1749;764;[1719,738,1774,817];2410.03;0.466686;2509.38;36;BiniVino120;False;dead
220;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;35;524;808;[493,765,556,842];2182.09;0.224912;1991.96;37;BiniVino120;False;dead
221;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;36;1513;803;[1476,783,1539,825];2483.44;0.525192;1906.79;40;BiniVino120;False;dead
222;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;37;1809;812;[1793,790,1851,839];2083.81;0.275716;1546.93;41;BiniVino120;False;dead
223;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;38;959;963;[901,922,990,995];2530.75;0.543849;3978.59;43;BiniVino120;False;dead
224;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;39;519;981;[495,956,549,1005];2621.75;0.577858;2037.74;44;BiniVino120;False;dead
225;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;40;1089;988;[1061,960,1119,1015];2279.52;0.401506;1883.36;45;BiniVino120;False;dead
226;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;41;938;1008;[920,986,963,1044];2496.55;0.606257;1660.85;46;BiniVino120;False;dead
227;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;42;1179;1045;[1157,1015,1208,1067];2294.81;0.492853;1684.27;47;BiniVino120;False;dead
228;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;43;1107;1049;[1086,1033,1127,1086];2094.06;0.325907;1061.45;48;BiniVino120;False;dead
229;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;44;1263;1086;[1191,1050,1292,1120];2219.01;0.371081;4296.92;49;BiniVino120;False;dead
230;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;45;2162;1101;[2119,1080,2180,1121];2320.34;0.508702;1905.72;50;BiniVino120;False;dead
231;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;46;1383;1125;[1355,1098,1412,1151];2328.9;0.394268;1846.1;51;BiniVino120;False;dead
232;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;47;1065;1150;[1017,1121,1105,1183];2269.93;0.558408;3790.15;52;BiniVino120;False;dead
233;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;48;1513;1211;[1455,1188,1540,1251];2245.53;0.455389;3203.53;53;BiniVino120;False;dead
234;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;49;1304;1235;[1278,1193,1332,1261];2222.63;0.555906;2564.74;54;BiniVino120;False;dead
235;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;50;1583;1338;[1551,1311,1623,1377];2037.15;0.540344;3461.17;55;BiniVino120;False;dead
236;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J20;10;20;1;1;51;1460;1418;[1425,1396,1492,1442];2154.14;0.519763;1783.29;56;BiniVino120;False;dead
