;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
8262;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;14;217;374;[177,339,260,430];2932.7;0.672681;5619.22;19;LapaBini;False;dead
8263;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;15;1249;370;[1212,337,1288,404];2965.59;0.751804;4103.16;20;LapaBini;True;alive
8264;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;16;2128;463;[2091,432,2159,503];3100.86;0.724965;3797.6;21;LapaBini;True;alive
8265;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;17;561;488;[529,451,610,527];3076.38;0.728977;4169.16;22;LapaBini;True;alive
8266;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;18;1117;545;[1076,507,1156,588];3159.59;0.825187;5043.24;23;LapaBini;True;alive
8267;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;19;154;585;[129,558,181,620];2651.6;0.733028;2459.34;26;LapaBini;True;alive
8268;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;20;337;635;[301,594,403,672];2840.74;0.716401;5809.79;27;LapaBini;True;alive
8269;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;21;540;680;[468,641,584,723];2812.97;0.617741;6814.82;28;LapaBini;False;dead
8270;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;22;1061;731;[1027,697,1102,786];3239.15;0.708523;5079.44;29;LapaBini;True;alive
8271;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;23;1492;844;[1453,805,1535,885];3128.57;0.732971;4760.04;30;LapaBini;True;alive
8272;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;24;1353;960;[1310,914,1395,1005];3364.04;0.709536;5858.76;31;LapaBini;True;alive
8273;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;25;119;957;[75,916,163,1004];2943.05;0.786551;6155.8;32;LapaBini;True;alive
8274;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;26;1010;961;[971,923,1049,997];3301.39;0.826498;4354.41;33;LapaBini;True;alive
8275;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;27;462;991;[423,949,505,1059];2609.71;0.598533;6663.64;34;LapaBini;False;dead
8276;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;28;771;995;[734,956,811,1035];2912.71;0.782307;4846.28;35;LapaBini;True;alive
8277;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;29;977;1095;[925,1044,1033,1150];3641.6;0.862046;9358.26;38;LapaBini;True;alive
8278;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;30;826;1124;[788,1086,866,1163];2800.42;0.779358;4744.07;39;LapaBini;True;alive
8279;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;31;1283;1167;[1257,1141,1316,1198];3061.9;0.638371;2250.67;40;LapaBini;False;dead
8280;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;32;2109;1206;[2075,1176,2142,1240];3074.72;0.79686;3386.65;41;LapaBini;True;alive
8281;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;33;1833;1271;[1785,1228,1882,1327];3657.05;0.821676;6950.03;42;LapaBini;True;alive
8282;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;34;1118;1459;[1078,1418,1157,1499];3569.22;0.784419;4977.23;43;LapaBini;True;alive
8283;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;35;1186;1511;[1156,1480,1217,1541];3590.26;0.738146;2972.5;44;LapaBini;True;alive
8284;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;36;1577;1620;[1533,1578,1619,1665];3981.17;0.773063;6053.59;45;LapaBini;True;alive
8285;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;37;817;1709;[779,1659,862,1748];3511.32;0.72585;5084.76;46;LapaBini;True;alive
8286;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;38;263;1742;[207,1674,322,1804];3528.78;0.83644;10822.2;47;LapaBini;True;alive
8287;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;39;165;1747;[118,1685,224,1800];3465.23;0.856689;9202.82;48;LapaBini;True;alive
8288;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;40;1864;1720;[1823,1685,1907,1756];3455.55;0.799601;4560.96;49;LapaBini;True;alive
8289;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;41;2060;1788;[2022,1753,2093,1834];2793.29;0.70645;3835.93;50;LapaBini;True;alive
8290;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;42;330;1908;[297,1877,372,1939];2904.45;0.750094;3746.5;51;LapaBini;True;alive
8291;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;43;1365;1978;[1337,1945,1398,2014];3499.89;0.74301;2978.89;52;LapaBini;True;alive
8292;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;44;828;1990;[804,1963,856,2015];2926.54;0.704368;2123.97;53;LapaBini;True;alive
8293;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;45;522;2087;[482,2053,557,2120];3370.26;0.894044;3769.92;54;LapaBini;True;alive
8294;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;46;459;2113;[417,2077,499,2147];2927.86;0.847438;3937.07;55;LapaBini;True;alive
8295;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H3;8;3;1;1;47;1902;2173;[1877,2145,1925,2196];2350.68;0.648453;1705.57;57;LapaBini;False;dead
8297;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;1;1324;81;[1275,36,1374,144];3046.49;0.739405;8328.75;4;LapaBini;True;alive
8298;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;2;2083;79;[2045,38,2118,112];2855.54;0.724815;4006.27;5;LapaBini;True;alive
8299;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;3;1590;121;[1553,94,1617,149];2932.14;0.679445;2774.47;6;LapaBini;False;dead
8300;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;4;1529;120;[1507,102,1552,147];2758.51;0.526188;1210.51;7;LapaBini;False;dead
8301;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;5;2155;153;[2109,103,2201,204];2850.03;0.811505;7336.49;8;LapaBini;True;alive
8302;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;6;384;166;[354,146,409,193];2393.49;0.637949;1695.99;10;LapaBini;False;dead
8303;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;7;416;214;[384,187,449,240];2973.94;0.709782;2398.65;11;LapaBini;True;alive
8304;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;8;1641;245;[1595,206,1701,289];3804.8;0.669564;6588.05;12;LapaBini;False;dead
8305;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;9;186;252;[160,226,229,279];2656.2;0.762007;2677.59;13;LapaBini;True;alive
8306;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;10;998;271;[955,226,1053,312];3571.06;0.646177;5539.37;14;LapaBini;False;dead
8307;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;11;1988;362;[1937,307,2046,434];3721.12;0.752835;10429.3;15;LapaBini;True;alive
8308;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;12;201;344;[127,311,265,392];2997.37;0.632695;7165.09;16;LapaBini;False;dead
8309;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;13;457;355;[412,310,506,401];3613.79;0.819093;6823.33;17;LapaBini;True;alive
8310;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;14;1407;410;[1369,359,1467,460];3180.06;0.598247;6526.3;18;LapaBini;False;dead
8311;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;15;253;434;[217,404,281,455];2437.13;0.544564;1935.53;19;LapaBini;False;dead
8312;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;16;2115;477;[2070,438,2157,518];3055.92;0.750452;4920.81;20;LapaBini;True;alive
8313;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;17;1240;490;[1198,449,1280,532];3868.73;0.815122;5634.12;21;LapaBini;True;alive
8314;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;18;220;499;[197,476,272,525];2395.39;0.59525;2652.04;22;LapaBini;False;dead
8315;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;19;1434;647;[1384,587,1520,690];3918.99;0.720239;9852.26;23;LapaBini;True;alive
8316;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;20;455;622;[427,600,485,649];2725.89;0.908641;2127.17;24;LapaBini;True;alive
8317;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;21;833;681;[806,654,862,708];2694.09;0.70348;2295.38;25;LapaBini;True;alive
8318;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;22;1187;735;[1153,712,1228,761];2548.41;0.474376;2245.34;26;LapaBini;False;dead
8319;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;23;1388;767;[1358,736,1419,798];3479.96;0.68864;3061.93;27;LapaBini;False;dead
8320;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;24;246;818;[198,781,289,856];2752.58;0.736531;4969.78;28;LapaBini;True;alive
8321;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;25;569;889;[534,854,607,928];2953.37;0.735108;4165.97;29;LapaBini;True;alive
8322;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;26;485;902;[455,873,532,931];2684.2;0.641862;3144.97;30;LapaBini;False;dead
8323;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;27;1257;922;[1230,896,1348,964];2659.81;0.552754;5445.68;31;LapaBini;False;dead
8324;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;28;268;952;[179,901,330,1007];3088.72;0.745196;11796.3;33;LapaBini;True;alive
8325;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;29;587;1006;[548,962,626,1048];2865.07;0.771507;5196.55;34;LapaBini;True;alive
8326;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;30;2088;1063;[2056,1025,2132,1134];2020.82;0.17305;4239.43;35;LapaBini;False;dead
8327;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;31;118;1053;[88,1026,148,1086];2251.4;0.711074;2523.22;36;LapaBini;True;alive
8328;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;32;296;1060;[263,1028,327,1094];2728.13;0.745179;3297.22;37;LapaBini;True;alive
8329;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;33;1990;1074;[1939,1034,2031,1115];3426.97;0.76297;5389.25;38;LapaBini;True;alive
8330;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;34;1819;1062;[1791,1033,1855,1090];3234.42;0.656383;2826.64;39;LapaBini;False;dead
8331;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;35;509;1145;[469,1105,560,1183];3358.33;0.80788;5626.67;40;LapaBini;True;alive
8332;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;36;1334;1190;[1311,1158,1353,1215];2329.48;0.377745;1362.75;41;LapaBini;False;dead
8333;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;37;1361;1364;[1326,1342,1387,1390];2262.4;0.367246;1513.93;44;LapaBini;False;dead
8334;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;38;2006;1401;[1956,1357,2055,1448];3325.13;0.789483;7523.87;45;LapaBini;True;alive
8335;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;39;1166;1422;[1118,1365,1215,1470];3138.4;0.733188;8033.84;46;LapaBini;True;alive
8336;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;40;249;1460;[223,1439,289,1482];2217.68;0.636728;1780.09;47;LapaBini;False;dead
8337;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;41;1060;1531;[1019,1493,1103,1571];3230.91;0.77746;5265.75;48;LapaBini;True;alive
8338;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;42;1520;1538;[1495,1511,1548,1566];2618.55;0.595853;2141.01;49;LapaBini;False;dead
8339;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;43;510;1536;[469,1500,538,1564];2774.87;0.588902;2966.11;50;LapaBini;False;dead
8340;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;44;1806;1563;[1767,1525,1844,1602];3226.68;0.794185;4542.86;52;LapaBini;True;alive
8341;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;45;724;1595;[671,1543,775,1653];3236.73;0.796541;9936.37;53;LapaBini;True;alive
8342;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;46;465;1648;[415,1599,515,1701];3412.79;0.863618;8747.15;54;LapaBini;True;alive
8343;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;47;2030;1976;[1996,1941,2068,2013];2761.24;0.764243;4187.26;57;LapaBini;True;alive
8344;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;48;1026;2054;[980,2010,1090,2099];3300.74;0.795937;7315.2;59;LapaBini;True;alive
8345;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;49;1179;2102;[1134,2050,1224,2151];3109.39;0.808181;7284.33;60;LapaBini;True;alive
8346;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;50;1679;2119;[1636,2075,1724,2175];3180.91;0.819817;6441.12;61;LapaBini;True;alive
8347;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;51;727;2109;[694,2076,756,2142];2544.08;0.744751;2805.35;62;LapaBini;True;alive
8349;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;53;2106;364;[2080,342,2149,391];2022.75;0.266027;1543.74;65;LapaBini;False;dead
8350;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;54;2035;555;[2007,531,2059,581];2343.1;0.309325;1595.91;66;LapaBini;False;dead
8351;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;1;756;36;[729,7,788,71];2472.11;0.76444;2851.13;5;LapaBini;True;alive
8352;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;2;1963;39;[1942,23,1979,68];2006.65;0.696474;1051.87;6;LapaBini;False;dead
8353;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;3;2037;89;[1991,53,2141,150];2148.66;0.49718;9743.67;7;LapaBini;False;dead
8354;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;4;339;122;[284,78,390,184];2536.21;0.688693;8606.62;8;LapaBini;False;dead
8355;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;5;1919;129;[1892,87,1963,157];2093.47;0.585209;2828.77;9;LapaBini;False;dead
8356;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;6;1811;126;[1782,100,1847,156];2329.5;0.745955;2658.43;10;LapaBini;True;alive
8357;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;7;1291;181;[1260,156,1319,206];2586.62;0.724984;2297.51;11;LapaBini;True;alive
8358;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;8;49;245;[2,198,110,322];2373.32;0.693007;8741.83;12;LapaBini;False;dead
8359;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;9;1462;264;[1418,221,1505,314];2851.72;0.772506;6245.23;13;LapaBini;True;alive
8360;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;10;1065;285;[1030,237,1124,336];2718.71;0.551211;5448.87;14;LapaBini;False;dead
8361;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;11;1777;289;[1745,263,1806,322];2451.74;0.684478;2760.63;16;LapaBini;False;dead
8362;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;12;346;328;[311,294,393,400];2656.44;0.670637;5227.43;17;LapaBini;False;dead
8363;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;13;950;351;[913,313,989,389];2968.98;0.714575;4687.65;18;LapaBini;True;alive
8364;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;14;1818;373;[1772,322,1870,420];2843.8;0.733827;7239.61;19;LapaBini;True;alive
8365;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;15;2082;348;[2058,324,2108,377];2180.99;0.799164;1953.63;20;LapaBini;True;alive
8366;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;16;808;354;[767,328,833,385];2548.11;0.603243;2646.72;21;LapaBini;False;dead
8367;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;17;1029;368;[998,338,1066,394];2625.39;0.662099;2522.15;22;LapaBini;False;dead
8368;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;18;912;409;[860,388,937,432];2614.21;0.628139;2521.09;23;LapaBini;False;dead
8369;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;19;140;459;[92,399,191,507];2601.4;0.632897;7796.42;24;LapaBini;False;dead
8370;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;20;1590;432;[1559,400,1643,460];2613.57;0.667651;3621.94;25;LapaBini;False;dead
8371;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;21;1484;440;[1448,408,1527,477];2541.43;0.745603;4108.48;26;LapaBini;True;alive
8372;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;22;140;617;[100,589,179,646];2433.28;0.562028;3104.52;28;LapaBini;False;dead
8373;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;23;36;635;[11,612,70,662];2107.65;0.651912;1831.2;29;LapaBini;False;dead
8374;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;24;1858;679;[1816,622,1916,723];2595.36;0.679996;7768.74;30;LapaBini;False;dead
8375;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;25;1767;686;[1739,656,1798,720];2407.03;0.660977;2719.11;31;LapaBini;False;dead
8376;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;26;1124;765;[1087,725,1170,809];2559.16;0.724205;4862.25;32;LapaBini;True;alive
8377;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;27;1793;929;[1767,893,1823,964];2269.16;0.564103;2645.65;33;LapaBini;False;dead
8378;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;28;1854;934;[1834,897,1872,949];2176.01;0.330086;1088.07;34;LapaBini;False;dead
8379;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;29;1928;951;[1887,912,1962,995];2572.51;0.61308;4279.89;35;LapaBini;False;dead
8380;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;30;1455;1088;[1402,978,1505,1141];2618.75;0.67613;12825.8;36;LapaBini;False;dead
8381;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H5;8;5;1;1;31;852;1047;[793,1001,947,1097];2484.7;0.580141;10309.0;37;LapaBini;False;dead
