;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
380;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;24;2174;642;[2152,622,2202,662];2459.86;0.814349;1567.16;30;Bini;True;alive
381;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;25;693;675;[649,633,737,718];3308.81;0.826558;6104.7;31;Bini;True;alive
382;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;26;284;770;[190,645,365,877];4595.14;0.840118;30451.1;32;Bini;True;alive
383;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;27;2126;713;[2083,672,2166,754];2870.07;0.789837;5720.36;33;Bini;True;alive
384;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;28;965;716;[932,683,1002,752];2852.38;0.770163;3638.97;34;Bini;True;alive
385;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;29;889;840;[847,798,931,885];3097.76;0.795344;5949.26;35;Bini;True;alive
386;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;30;424;883;[376,836,478,932];4215.56;0.934638;7892.24;36;Bini;True;alive
387;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;31;1233;887;[1184,843,1282,936];2824.36;0.828011;6953.22;37;Bini;True;alive
388;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;32;946;942;[896,892,1007,995];3597.83;0.868633;9705.34;38;Bini;True;alive
389;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;33;792;1039;[771,1011,815,1063];2508.05;0.681993;1833.33;39;Bini;False;dead
390;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;34;1216;1076;[1166,1024,1267,1128];4306.06;0.929843;8636.43;40;Bini;True;alive
391;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;35;686;1077;[637,1029,733,1125];4149.56;0.93557;7379.08;41;Bini;True;alive
392;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;36;1990;1124;[1865,1073,2048,1190];4629.82;0.83007;16170.9;43;Bini;True;alive
393;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;37;246;1192;[181,1129,339,1263];5474.56;0.891552;15566.2;44;Bini;True;alive
394;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;38;938;1192;[886,1141,1000,1245];5020.9;0.958457;9711.73;45;Bini;True;alive
395;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;39;396;1188;[348,1143,446,1234];4176.91;0.930924;7417.41;46;Bini;True;alive
396;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;40;1589;1197;[1551,1162,1623,1237];2780.12;0.7751;4124.45;47;Bini;True;alive
397;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;41;142;1212;[99,1169,191,1254];4234.1;0.933608;6403.86;48;Bini;True;alive
398;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;42;1239;1219;[1199,1180,1279,1259];3433.91;0.87526;5254.04;49;Bini;True;alive
399;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;43;619;1266;[573,1211,671,1316];4220.22;0.83199;7567.52;50;Bini;True;alive
400;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;44;56;1270;[20,1237,92,1308];2851.8;0.806076;4307.57;51;Bini;True;alive
401;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;45;1881;1295;[1837,1256,1924,1335];3880.71;0.920996;6065.3;52;Bini;True;alive
402;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;46;456;1330;[402,1277,510,1387];4545.66;0.917686;9853.32;53;Bini;True;alive
403;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;47;1762;1342;[1696,1276,1829,1424];5287.68;0.938528;15586.5;54;Bini;True;alive
404;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;48;895;1485;[847,1441,940,1529];4688.61;0.962128;6805.23;55;Bini;True;alive
405;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;49;950;1585;[895,1529,1008,1646];5519.03;0.92279;11237.4;56;Bini;True;alive
406;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;50;129;1606;[80,1547,177,1661];3856.81;0.84821;7827.3;57;Bini;True;alive
407;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;51;1559;1769;[1518,1726,1602,1816];3293.7;0.838437;6044.01;59;Bini;True;alive
408;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;52;817;1775;[772,1731,864,1820];4859.69;0.919277;6806.3;60;Bini;True;alive
409;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;53;243;1826;[200,1782,289,1870];4454.5;0.90633;6448.58;61;Bini;True;alive
410;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;54;1680;1818;[1645,1779,1712,1853];2748.33;0.850635;4032.89;62;Bini;True;alive
411;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;55;1999;1877;[1966,1843,2032,1916];2835.65;0.848782;3844.45;63;Bini;True;alive
412;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;56;849;1968;[796,1907,907,2024];4179.27;0.896239;9506.25;64;Bini;True;alive
414;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;1;1219;41;[1178,8,1253,70];2778.16;0.815596;3493.11;7;Bini;True;alive
415;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;2;135;72;[91,29,186,119];3064.78;0.90678;6885.08;8;Bini;True;alive
416;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;3;1373;103;[1318,40,1431,179];4148.95;0.909031;12797.1;9;Bini;True;alive
417;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;4;2124;79;[2088,53,2151,108];2702.47;0.886779;2830.9;10;Bini;True;alive
418;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;5;711;108;[682,79,741,139];2533.87;0.873198;2816.0;11;Bini;True;alive
419;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;6;1620;123;[1584,88,1656,161];2858.72;0.831452;4081.86;12;Bini;True;alive
420;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;7;1830;126;[1800,97,1860,162];2819.32;0.840374;3135.39;13;Bini;True;alive
421;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;8;1090;141;[1050,106,1125,178];3304.87;0.856581;4225.59;14;Bini;True;alive
422;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;9;2106;267;[2056,172,2172,315];3249.0;0.782456;11096.8;15;Bini;True;alive
423;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;10;536;263;[491,218,581,311];3215.24;0.864483;6647.67;16;Bini;True;alive
424;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;11;1995;373;[1965,342,2026,404];2711.88;0.822855;3023.6;17;Bini;True;alive
425;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;12;476;387;[434,347,516,429];3079.18;0.825565;5397.77;18;Bini;True;alive
426;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;13;918;427;[871,380,972,474];3622.79;0.903283;7380.15;19;Bini;True;alive
427;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;14;301;466;[263,438,329,489];2475.35;0.616519;2087.78;20;Bini;False;dead
428;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;15;1019;489;[979,449,1058,529];3184.6;0.865167;5028.34;21;Bini;True;alive
429;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;16;827;494;[788,454,875,529];3421.99;0.861294;5310.47;22;Bini;True;alive
430;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;17;1168;538;[1119,489,1225,586];4937.29;0.95564;8321.29;23;Bini;True;alive
431;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;18;1766;537;[1721,497,1809,578];3596.53;0.87689;6040.82;24;Bini;True;alive
432;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;19;539;605;[462,538,584,650];3672.17;0.789325;9027.16;25;Bini;True;alive
433;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;20;1962;619;[1925,584,1998,655];3003.9;0.823947;4225.59;26;Bini;True;alive
434;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;21;1384;629;[1351,582,1418,663];3127.69;0.736002;3957.3;27;Bini;True;alive
435;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;22;377;661;[321,603,508,736];4533.18;0.809051;16735.2;28;Bini;True;alive
436;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;23;667;640;[602,605,709,672];3115.19;0.805266;5834.28;29;Bini;True;alive
437;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;24;142;634;[110,609,184,665];2577.74;0.814496;3058.74;30;Bini;True;alive
438;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;25;2036;717;[1981,660,2096,773];4817.17;0.963566;10745.5;31;Bini;True;alive
439;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;26;903;732;[849,680,961,785];4665.55;0.970492;9929.98;32;Bini;True;alive
440;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;27;796;768;[730,684,852,848];4514.8;0.84713;14888.0;33;Bini;True;alive
441;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;28;1656;733;[1624,694,1689,767];2982.32;0.854773;3926.42;34;Bini;True;alive
442;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;29;146;723;[117,695,177,751];2716.0;0.895177;2785.12;35;Bini;True;alive
443;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;30;192;759;[166,736,221,785];2556.09;0.836037;2160.17;36;Bini;True;alive
444;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;31;1137;842;[1084,790,1191,896];3705.11;0.926355;9429.59;37;Bini;True;alive
445;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;32;1776;986;[1722,931,1834,1041];4420.78;0.940146;10223.8;38;Bini;True;alive
446;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;33;1392;998;[1338,944,1449,1058];5345.93;0.962906;10796.6;39;Bini;True;alive
447;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;34;197;1002;[159,964,240,1041];4290.45;0.95435;5019.82;40;Bini;True;alive
448;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;35;893;1060;[841,1010,946,1111];3597.53;0.90259;8353.23;42;Bini;True;alive
449;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;36;64;1067;[11,1019,114,1114];3698.28;0.924216;8055.13;43;Bini;True;alive
450;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;37;240;1074;[193,1025,288,1122];4235.3;0.961106;7740.0;44;Bini;True;alive
451;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;38;516;1128;[463,1077,567,1179];4466.02;0.928967;8789.74;45;Bini;True;alive
452;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;39;1243;1180;[1196,1132,1348,1228];4751.41;0.875555;12162.5;46;Bini;True;alive
453;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;40;1828;1202;[1774,1148,1882,1256];4434.66;0.966146;9424.27;47;Bini;True;alive
454;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;41;1979;1172;[1952,1149,2002,1195];2530.28;0.780632;1833.33;48;Bini;True;alive
455;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;42;443;1237;[396,1192,490,1282];4653.39;0.945921;7107.6;49;Bini;True;alive
456;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;43;1126;1290;[1079,1241,1192,1338];5408.41;0.946536;9086.78;50;Bini;True;alive
457;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;44;1873;1326;[1836,1288,1911,1365];3089.84;0.869103;4713.2;51;Bini;True;alive
458;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;45;1387;1417;[1343,1372,1433,1469];4648.14;0.941759;7103.34;52;Bini;True;alive
459;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;46;1533;1424;[1500,1390,1570,1459];3146.69;0.837352;4027.57;53;Bini;True;alive
460;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;47;131;1415;[106,1393,166,1441];2490.46;0.760545;2176.14;54;Bini;True;alive
461;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;48;1705;1501;[1649,1450,1767,1553];3944.12;0.921542;9808.61;55;Bini;True;alive
462;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;49;1876;1517;[1827,1471,1930,1563];3409.77;0.898855;7416.34;56;Bini;True;alive
463;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;50;1184;1552;[1138,1510,1231,1596];4519.14;0.933738;6550.78;57;Bini;True;alive
464;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;51;431;1560;[391,1520,473,1600];3973.59;0.903814;5299.82;58;Bini;True;alive
465;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;52;1845;1618;[1756,1566,1901,1686];4219.29;0.839256;12359.5;59;Bini;True;alive
466;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;53;255;1653;[201,1604,306,1703];5222.07;0.969106;8588.52;60;Bini;True;alive
467;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;54;405;1817;[353,1772,450,1864];4379.39;0.950802;7329.04;61;Bini;True;alive
468;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;55;2102;1818;[2063,1779,2144,1857];3232.86;0.853495;5107.12;62;Bini;True;alive
469;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;56;345;1889;[321,1860,373,1913];2482.99;0.753839;2007.93;63;Bini;True;alive
470;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;57;1763;1936;[1716,1887,1808,1985];4090.92;0.902996;6360.21;64;Bini;True;alive
471;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;58;442;1936;[406,1896,480,1979];3394.71;0.845551;4869.7;65;Bini;True;alive
472;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;59;309;1971;[266,1932,349,2011];3778.5;0.906208;5540.43;66;Bini;True;alive
473;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;60;1767;2026;[1721,1984,1814,2070];3366.67;0.890793;6720.06;67;Bini;True;alive
474;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;61;864;2062;[819,1998,974,2138];4961.41;0.802255;14025.7;68;Bini;True;alive
475;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;62;148;2070;[108,2015,187,2118];3656.95;0.899133;6083.4;69;Bini;True;alive
476;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D19;4;19;1;1;63;374;2131;[314,2080,423,2184];5541.43;0.962378;8654.53;70;Bini;True;alive
477;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;1;1783;50;[1754,14,1817,82];2181.25;0.728281;3505.89;2;Bini;True;alive
478;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;2;2124;60;[2040,24,2165,115];2223.61;0.674418;7425.93;3;Bini;False;dead
479;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;3;660;101;[611,58,704,157];2612.05;0.728432;6472.0;4;Bini;True;alive
480;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;4;420;148;[380,109,458,193];2650.16;0.778517;5204.0;5;Bini;True;alive
481;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;5;1634;166;[1595,135,1667,200];2375.73;0.738393;3796.54;6;Bini;True;alive
482;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;6;1751;186;[1713,142,1790,232];2412.58;0.738547;5596.86;7;Bini;True;alive
483;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;7;2147;199;[2121,175,2173,226];2096.22;0.803798;2067.55;9;Bini;True;alive
484;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;8;1386;215;[1347,179,1429,255];2366.5;0.75161;4968.72;10;Bini;True;alive
485;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;9;837;337;[753,189,896,399];3217.58;0.64864;22985.8;11;Bini;False;dead
486;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;10;1536;236;[1499,202,1582,272];2459.47;0.710525;4674.87;12;Bini;True;alive
487;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;11;235;245;[203,215,271,273];2298.47;0.67987;2996.99;13;Bini;False;dead
488;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;12;613;274;[577,240,649,309];2471.99;0.692324;3792.28;14;Bini;False;dead
489;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;13;654;353;[629,320,687,380];2248.06;0.584727;2319.87;15;Bini;False;dead
490;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;14;216;470;[150,373,275,533];3110.91;0.775019;14648.5;16;Bini;True;alive
491;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;15;692;526;[625,409,747,584];3336.55;0.738636;14871.0;17;Bini;True;alive
492;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;16;53;454;[13,416,99,494];2770.18;0.810894;5387.12;18;Bini;True;alive
493;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;17;1103;458;[1069,429,1133,492];2190.0;0.530858;2971.43;19;Bini;False;dead
494;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;18;1152;449;[1132,428,1173,472];2076.08;0.734981;1355.3;20;Bini;True;alive
495;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;19;1933;469;[1906,444,1990,495];2247.71;0.678786;3641.1;21;Bini;False;dead
496;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;20;769;487;[736,456,809,519];2791.14;0.881724;3714.56;23;Bini;True;alive
497;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;21;391;576;[339,460,494,637];3319.46;0.739394;15805.8;24;Bini;True;alive
498;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;22;1699;605;[1669,575,1732,635];2367.61;0.678233;3009.76;25;Bini;False;dead
499;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;23;1991;653;[1893,593,2059,715];3040.46;0.777003;14405.8;26;Bini;True;alive
500;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;24;896;654;[854,618,933,692];2438.99;0.713117;4542.86;27;Bini;True;alive
501;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D20;4;20;1;1;25;1270;683;[1219,624,1345,736];2566.13;0.641048;8957.95;28;Bini;False;dead
