;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
926;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;57;1832;1618;[1772,1567,1865,1666];2972.14;0.549136;4820.73;61;LapaBiniVino120;False;dead
927;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;58;116;1643;[80,1604,148,1688];2797.3;0.644136;3386.65;62;LapaBiniVino120;False;dead
928;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;59;778;1673;[736,1636,823,1712];3146.87;0.553845;4651.45;63;LapaBiniVino120;False;dead
929;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;60;411;1734;[375,1699,444,1801];3080.95;0.596324;4651.45;64;LapaBiniVino120;False;dead
930;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;61;353;1759;[327,1732,385,1790];2989.04;0.641155;2629.68;65;LapaBiniVino120;False;dead
931;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;62;1475;1916;[1411,1880,1530,1954];3073.84;0.49399;5321.11;66;LapaBiniVino120;False;dead
932;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;63;159;2077;[118,2004,209,2112];2990.45;0.665218;6231.39;67;LapaBiniVino120;False;dead
934;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;65;1248;592;[1185,518,1310,634];2670.46;0.109927;4702.55;72;LapaBiniVino120;False;dead
935;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;66;1172;639;[1111,568,1194,712];2675.07;0.205615;5116.7;73;LapaBiniVino120;False;dead
936;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;67;1352;143;[1313,117,1377,173];2809.5;0.280127;1883.36;74;LapaBiniVino120;False;dead
937;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;68;315;878;[270,851,347,904];2898.89;0.479526;2155.91;75;LapaBiniVino120;False;dead
938;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;69;810;1337;[784,1310,849,1368];2796.13;0.239854;1648.08;76;LapaBiniVino120;False;dead
939;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;1;1497;1412;[1475,1391,1525,1434];2503.87;0.644749;1516.06;1;LapaBiniVino120;False;dead
940;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;2;1364;1608;[1339,1593,1381,1633];3076.0;0.707645;1079.55;2;LapaBiniVino120;True;alive
941;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;3;1295;1655;[1263,1634,1314,1686];3148.2;0.475661;1476.67;3;LapaBiniVino120;False;dead
942;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;4;260;1944;[237,1924,275,1980];3043.5;0.446291;1353.17;4;LapaBiniVino120;False;dead
943;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;5;671;117;[642,59,705,138];3693.31;0.640618;2828.77;5;LapaBiniVino120;False;dead
944;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;6;967;214;[934,186,994,258];3588.51;0.55551;2698.88;6;LapaBiniVino120;False;dead
945;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;7;634;283;[583,256,657,311];3259.37;0.486664;2221.92;7;LapaBiniVino120;False;dead
946;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;8;1146;298;[1115,273,1169,318];2929.09;0.490865;1522.45;8;LapaBiniVino120;False;dead
947;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;9;810;311;[778,280,856,344];3240.24;0.529068;2955.46;9;LapaBiniVino120;False;dead
948;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;10;325;344;[285,320,346,366];3495.89;0.58196;1555.45;10;LapaBiniVino120;False;dead
949;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;11;1368;382;[1331,330,1394,405];2980.22;0.464367;2556.22;11;LapaBiniVino120;False;dead
950;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;12;1025;403;[1007,388,1044,444];3317.38;0.657194;1361.69;12;LapaBiniVino120;False;dead
951;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;13;1593;522;[1574,502,1632,549];3903.74;0.622515;1664.05;13;LapaBiniVino120;False;dead
952;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;14;2159;572;[2111,548,2201,602];3346.89;0.486403;2819.19;14;LapaBiniVino120;False;dead
953;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;15;1525;600;[1507,578,1549,618];3375.91;0.606315;1084.88;15;LapaBiniVino120;False;dead
954;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;16;1084;632;[1064,614,1106,648];3144.69;0.588503;1022.06;16;LapaBiniVino120;False;dead
955;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;17;1176;646;[1151,625,1220,670];3176.28;0.591452;2209.15;17;LapaBiniVino120;False;dead
956;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;18;139;671;[102,632,206,725];3548.62;0.656102;6472.0;18;LapaBiniVino120;False;dead
957;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;19;2045;686;[2002,646,2114,722];3693.29;0.6718;5640.51;19;LapaBiniVino120;False;dead
958;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;20;899;679;[878,656,922,709];3463.86;0.738353;1629.98;20;LapaBiniVino120;True;alive
959;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;21;761;863;[745,843,778,886];3417.1;0.730419;1170.05;22;LapaBiniVino120;True;alive
960;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;22;1143;881;[1105,843,1176,925];3158.77;0.621941;3663.46;23;LapaBiniVino120;False;dead
961;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;23;395;1006;[355,956,443,1052];4036.5;0.544604;5018.75;24;LapaBiniVino120;False;dead
962;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;24;1943;1066;[1910,1050,1956,1087];3301.28;0.570725;1139.17;25;LapaBiniVino120;False;dead
963;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;25;1688;1111;[1639,1073,1706,1145];2925.59;0.494223;2725.5;26;LapaBiniVino120;False;dead
964;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;26;1915;1097;[1887,1082,1935,1129];3271.26;0.555828;1374.46;27;LapaBiniVino120;False;dead
965;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;27;2056;1129;[2034,1094,2077,1167];3232.41;0.561287;1861.01;28;LapaBiniVino120;False;dead
966;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;28;217;1151;[185,1131,262,1174];3075.43;0.530608;2136.75;29;LapaBiniVino120;False;dead
967;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;29;1836;1293;[1818,1264,1854,1318];2736.31;0.552548;1292.48;30;LapaBiniVino120;False;dead
968;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;30;269;1566;[245,1546,291,1603];4165.86;0.723939;1773.7;31;LapaBiniVino120;True;alive
969;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;31;1386;1632;[1364,1614,1406,1652];3761.18;0.759535;1283.97;32;LapaBiniVino120;True;alive
970;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;32;718;1682;[683,1660,745,1720];3263.74;0.57627;2496.6;33;LapaBiniVino120;False;dead
971;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;33;1396;1970;[1372,1948,1415,1993];3304.29;0.7014;1390.43;34;LapaBiniVino120;True;alive
972;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;34;304;1973;[280,1946,335,1996];3936.54;0.697874;1924.88;35;LapaBiniVino120;True;alive
973;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;35;1361;1996;[1323,1974,1391,2024];3283.56;0.736647;2627.55;36;LapaBiniVino120;True;alive
974;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;36;786;2012;[755,1987,818,2049];3315.9;0.506444;2017.51;37;LapaBiniVino120;False;dead
975;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;37;1151;2070;[1132,2053,1169,2090];3735.66;0.814934;1121.08;38;LapaBiniVino120;True;alive
976;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;38;1288;2095;[1257,2064,1336,2122];4644.79;0.697852;3053.41;39;LapaBiniVino120;True;alive
977;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J1;10;1;1;1;39;475;2108;[455,2086,496,2130];3202.11;0.780306;1324.42;40;LapaBiniVino120;True;alive
978;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;1;1688;268;[1653,257,1710,304];2393.4;0.520556;1385.11;2;LapaBiniVino120;False;dead
979;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;2;828;543;[811,519,852,564];2477.72;0.658759;1132.79;3;LapaBiniVino120;False;dead
980;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;3;1886;792;[1870,767,1903,816];2230.91;0.45483;1032.71;4;LapaBiniVino120;False;dead
981;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;4;1505;1154;[1468,1131,1555,1186];2342.4;0.450269;2328.39;6;LapaBiniVino120;False;dead
982;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;5;922;68;[902,30,947,103];2273.48;0.509241;2367.78;11;LapaBiniVino120;False;dead
983;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;6;1886;106;[1830,72,1927,209];2558.3;0.459687;6823.33;12;LapaBiniVino120;False;dead
984;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;7;1617;132;[1578,91,1653,175];2696.09;0.637438;4252.21;13;LapaBiniVino120;False;dead
985;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;8;1906;160;[1879,120,1926,186];2633.39;0.701091;2150.59;15;LapaBiniVino120;True;alive
986;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;9;1916;198;[1886,174,1937,228];2480.07;0.648722;1987.7;16;LapaBiniVino120;False;dead
987;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;10;1869;211;[1846,188,1896,238];2424.95;0.690092;1422.37;17;LapaBiniVino120;False;dead
988;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;11;1622;243;[1585,208,1664,297];2468.52;0.604849;4733.43;18;LapaBiniVino120;False;dead
989;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;12;2008;299;[1984,264,2053,348];2396.22;0.50466;3163.07;19;LapaBiniVino120;False;dead
990;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;13;1691;302;[1661,283,1711,345];2364.93;0.534396;1706.63;20;LapaBiniVino120;False;dead
991;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;14;2091;328;[2049,296,2143,368];2333.23;0.55567;4702.55;21;LapaBiniVino120;False;dead
992;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;15;2109;365;[2076,350,2132,386];2250.06;0.552228;1158.34;22;LapaBiniVino120;False;dead
993;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;16;68;400;[27,372,98,451];2472.79;0.563973;3899.81;23;LapaBiniVino120;False;dead
994;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;17;938;437;[902,391,989,478];2645.09;0.449012;4364.0;24;LapaBiniVino120;False;dead
995;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;18;734;458;[689,396,767,494];2574.88;0.418916;4925.07;25;LapaBiniVino120;False;dead
996;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;19;455;432;[432,408,523,463];2513.57;0.377521;3241.86;26;LapaBiniVino120;False;dead
997;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;20;1920;452;[1862,417,1955,493];2426.3;0.460906;4612.06;27;LapaBiniVino120;False;dead
998;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;21;267;449;[249,422,288,475];2310.94;0.389761;1340.39;28;LapaBiniVino120;False;dead
999;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;22;1714;477;[1664,427,1762,528];2515.97;0.549533;6747.74;29;LapaBiniVino120;False;dead
1000;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;23;569;409;[531,376,603,469];2894.2;0.59705;4716.39;30;LapaBiniVino120;False;dead
1001;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;24;1397;494;[1345,439,1432,545];2574.95;0.48804;5145.45;31;LapaBiniVino120;False;dead
1002;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;25;822;482;[792,454,884,530];2680.38;0.584559;3907.26;32;LapaBiniVino120;False;dead
1003;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;26;321;531;[300,480,350,548];2347.34;0.401467;2227.25;33;LapaBiniVino120;False;dead
1004;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;27;276;520;[245,495,300,552];2287.69;0.539295;2280.48;34;LapaBiniVino120;False;dead
1005;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;28;802;517;[780,496,824,540];2560.96;0.80676;1480.93;35;LapaBiniVino120;True;alive
1006;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;29;166;604;[96,547,202,638];2353.6;0.423496;5008.11;36;LapaBiniVino120;False;dead
1007;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;30;1401;567;[1384,548,1421,588];2543.41;0.755794;1068.91;37;LapaBiniVino120;True;alive
1008;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;31;1027;634;[986,584,1084,678];2623.2;0.539726;5791.69;38;LapaBiniVino120;False;dead
1009;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;32;1390;613;[1340,580,1452,655];2529.81;0.546617;5320.05;39;LapaBiniVino120;False;dead
1010;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;33;332;639;[295,610,369,717];2293.28;0.385778;4591.83;40;LapaBiniVino120;False;dead
1011;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;34;132;779;[90,732,260,943];2271.15;0.220373;12159.4;41;LapaBiniVino120;False;dead
1012;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;35;377;775;[335,735,415,826];2423.4;0.588027;5101.8;42;LapaBiniVino120;False;dead
1013;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;36;1849;823;[1827,743,1880,846];2365.56;0.436673;3020.41;43;LapaBiniVino120;False;dead
1014;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;37;985;804;[952,769,1013,848];2501.66;0.532768;3340.87;44;LapaBiniVino120;False;dead
1015;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;38;979;994;[871,786,1258,1171];2668.88;0.420403;49981.0;45;LapaBiniVino120;False;dead
1016;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;39;1782;864;[1742,825,1854,922];2373.16;0.455317;6176.03;46;LapaBiniVino120;False;dead
1017;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;40;130;901;[107,872,150,917];2082.04;0.565955;1163.66;47;LapaBiniVino120;False;dead
1018;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;41;2107;940;[2064,898,2161,974];2809.53;0.719207;5454.2;48;LapaBiniVino120;True;alive
1019;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;42;592;967;[565,921,626,1001];2504.65;0.490691;3456.91;49;LapaBiniVino120;False;dead
1020;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;43;552;989;[532,962,577,1027];2515.48;0.590682;2019.64;50;LapaBiniVino120;False;dead
1021;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;44;272;1069;[216,994,360,1130];2738.27;0.589583;13030.2;51;LapaBiniVino120;False;dead
1022;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;45;2106;1032;[2083,994,2126,1059];2273.67;0.463579;1665.11;52;LapaBiniVino120;False;dead
1023;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;46;1057;1065;[989,1037,1080,1121];2290.23;0.45031;4194.72;53;LapaBiniVino120;False;dead
1024;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;47;1239;1097;[1191,1056,1282,1170];2476.56;0.609306;7637.79;54;LapaBiniVino120;False;dead
1025;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;48;1549;1115;[1531,1098,1589,1158];2189.4;0.407101;1450.05;55;LapaBiniVino120;False;dead
1026;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;49;1444;1134;[1420,1110,1483,1201];2190.47;0.489985;3019.34;56;LapaBiniVino120;False;dead
1027;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;50;1780;1184;[1729,1133,1835,1224];2562.17;0.536929;6348.5;57;LapaBiniVino120;False;dead
1028;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;51;1349;1206;[1320,1170,1400,1257];2317.16;0.538223;4440.65;58;LapaBiniVino120;False;dead
1029;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;52;1065;1348;[988,1272,1127,1429];3340.08;0.731508;16371.1;59;LapaBiniVino120;True;alive
1030;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;53;1617;1370;[1586,1340,1653,1422];2297.98;0.53351;4280.95;61;LapaBiniVino120;False;dead
1031;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;54;2004;1421;[1958,1380,2036,1462];2301.68;0.525933;4020.11;62;LapaBiniVino120;False;dead
1033;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;56;984;1597;[945,1541,1026,1629];2361.77;0.525638;4467.27;64;LapaBiniVino120;False;dead
1034;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;57;1086;1690;[1044,1644,1143,1751];2493.04;0.558799;6280.36;65;LapaBiniVino120;False;dead
1035;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;58;815;1698;[771,1660,907,1796];1935.79;0.157473;7436.57;66;LapaBiniVino120;False;dead
1036;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;59;505;1702;[476,1670,555,1750];2219.48;0.440335;3547.41;67;LapaBiniVino120;False;dead
1037;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;60;381;1744;[332,1682,427,1809];2421.78;0.5278;7823.04;68;LapaBiniVino120;False;dead
1038;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;61;605;1702;[555,1678,634,1731];2269.94;0.494012;2324.13;69;LapaBiniVino120;False;dead
1039;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;62;1865;1756;[1797,1718,1906,1806];2312.53;0.606466;6642.34;70;LapaBiniVino120;False;dead
1040;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;63;1053;1794;[987,1749,1081,1842];2299.18;0.35249;4016.92;71;LapaBiniVino120;False;dead
1041;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;64;2132;1786;[2091,1750,2194,1860];2196.47;0.481013;7188.51;72;LapaBiniVino120;False;dead
1042;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J22;10;22;1;1;65;1445;1804;[1418,1765,1475,1841];2212.35;0.528286;2714.85;73;LapaBiniVino120;False;dead
